current_time,latitude,longitude,speed,miles,miles_lap,rtc,millis,rpm,input_voltage,motor_watt,motor_tempMosfet,motor_tempMotor,motor_current,battery_current,motor_dutyCycle,motor_error,rasp_temp,battery_ampere,battery_voltage,charge,battery_temperature,autonomy
13:42:37.263000, , ,,0,0, ,693507,4972.0,93.7,561.67,15.9,31.4,108.9,17.1,0.18,0,32,15.4,95.8,91.0,14.0,0
13:42:37.521000, , ,,0,0, ,693894,7450.0,93.6,561.85,15.9,31.8,116.5,20.2,0.21,0,32,19.8,95.6,91.0,14.0,0
13:42:37.777000, , ,,0,0, ,694105,7420.0,93.6,561.97,15.9,31.8,111.1,19.5,0.21,0,32,20.6,95.7,91.0,14.0,0
13:42:38.028000, , ,1.251216,0,0, ,694495,3419.0,94.0,562.04,16.0,30.9,0.0,0.0,0.05,0,33,1.0,96.1,91.0,14.0,0
13:42:38.283000, , ,1.251216,0,0, ,694703,2010.0,94.0,562.04,16.0,30.9,0.0,0.0,0.03,0,32,1.0,96.1,91.0,14.0,0
13:42:38.541000, , ,1.251216,0,0, ,695095,1472.0,94.0,562.04,16.0,30.7,0.0,0.0,0.02,0,32,0.9,96.1,91.0,14.0,0
13:42:38.789000, , ,1.251216,0,0, ,695095,1472.0,94.0,562.04,16.0,30.7,0.0,0.0,0.02,0,31,0.9,96.1,91.0,14.0,0
13:42:39.039000, , ,1.251216,0,0, ,695495,5623.0,94.0,562.1,15.9,31.2,0.0,0.0,0.12,0,32,0.9,96.1,91.0,14.0,0
13:42:39.295000, , ,1.251216,0,0, ,695713,2618.0,94.0,562.1,15.9,30.8,0.0,0.0,0.05,0,32,1.0,96.1,91.0,14.0,0
13:42:39.553000, , ,1.251216,0,0, ,696095,631.0,94.0,562.1,16.0,30.6,0.0,0.0,0.02,0,31,1.0,96.1,91.0,14.0,0
13:42:39.805000, , ,,0,0, ,696095,631.0,94.0,562.1,16.0,30.6,0.0,0.0,0.02,0,31,1.0,96.1,91.0,14.0,0
13:42:40.061000, , ,,0,0, ,696496,136.0,94.0,562.13,15.8,30.7,0.0,0.0,0.0,0,32,0.9,96.1,91.0,14.0,0
13:42:40.315000, , ,,0,0, ,696496,136.0,94.0,562.13,15.8,30.7,0.0,0.0,0.0,0,31,0.9,96.1,91.0,14.0,0
13:42:40.571000, , ,,0,0, ,697113,3131.0,94.0,562.16,15.7,30.7,0.0,0.0,0.06,0,32,0.9,96.1,91.0,14.0,0
13:42:40.823000, , ,,0,0, ,697113,3131.0,94.0,562.16,15.7,30.7,0.0,0.0,0.06,0,32,0.9,96.1,91.0,14.0,0
13:42:41.075000, , ,,0,0, ,697496,6165.0,93.7,562.24,15.6,31.1,111.6,18.3,0.2,0,32,18.4,95.7,91.0,14.0,0
13:42:41.331000, , ,,0,0, ,697711,3821.0,94.0,562.28,15.7,30.7,0.0,0.0,0.06,0,31,0.6,96.1,91.0,14.0,0
13:42:41.575000, , ,,0,0, ,698097,636.0,94.0,562.29,15.7,30.5,78.8,6.0,0.09,0,32,5.9,96.0,91.0,14.0,0
13:42:41.833000, , ,,0,0, ,698310,6130.0,93.7,562.37,15.6,31.0,116.7,18.5,0.2,0,33,18.3,95.7,91.0,14.0,0
13:42:42.088000, , ,,0,0, ,698310,6130.0,93.7,562.37,15.6,31.0,116.7,18.5,0.2,0,32,18.3,95.7,91.0,14.0,0
13:42:42.350000, , ,,0,0, ,698907,-190.0,94.0,562.39,15.7,30.1,0.0,0.0,0.02,0,31,0.5,96.1,91.0,14.0,0
13:42:42.596000, , ,,0,0, ,698907,-190.0,94.0,562.39,15.7,30.1,0.0,0.0,0.02,0,31,0.5,96.1,91.0,14.0,0
13:42:42.850000, , ,,0,0, ,699298,-20.0,94.0,562.39,15.7,29.9,0.0,0.0,65.53,0,32,0.5,96.1,91.0,14.0,0
13:42:43.106000, , ,,0,0, ,699298,-20.0,94.0,562.39,15.7,29.9,0.0,0.0,65.53,0,32,0.5,96.1,91.0,14.0,0
13:42:43.367000, , ,,0,0, ,699916,2052.0,94.0,562.49,15.7,30.2,0.0,0.0,0.03,0,31,0.5,96.1,91.0,14.0,0
13:42:43.621000, , ,,0,0, ,699916,2052.0,94.0,562.49,15.7,30.2,0.0,0.0,0.03,0,31,0.5,96.1,91.0,14.0,0
13:42:43.878000, , ,,0,0, ,700299,578.0,94.0,562.5,15.6,30.5,84.7,6.0,0.08,0,32,5.2,96.1,91.0,14.0,0
13:42:44.140000, , ,,0,0, ,700700,3666.0,94.1,562.6,15.7,30.2,0.0,0.0,0.06,0,32,0.5,96.1,91.0,14.0,0
13:42:44.392000, , ,,0,0, ,700700,3666.0,94.1,562.6,15.7,30.2,0.0,0.0,0.06,0,32,0.5,96.1,91.0,14.0,0
13:42:44.649000, , ,,0,0, ,701100,82.0,94.1,562.6,15.7,30.1,0.0,0.0,0.01,0,34,0.5,96.1,91.0,14.0,0
13:42:44.904000, , ,,0,0, ,701318,859.0,93.9,562.61,15.6,30.1,92.3,8.6,0.11,0,32,6.7,96.0,91.0,14.0,0
13:42:45.155000, , ,,0,0, ,701701,1997.0,94.1,562.65,15.6,30.1,0.0,0.0,0.03,0,32,0.5,96.1,91.0,14.0,0
13:42:45.409000, , ,,0,0, ,701917,4080.0,93.8,562.69,15.6,30.5,98.7,13.7,0.17,0,32,13.5,95.9,91.0,14.0,0
13:42:45.660000, , ,,0,0, ,701917,4080.0,93.8,562.69,15.6,30.5,98.7,13.7,0.17,0,32,13.5,95.9,91.0,14.0,0
13:42:45.918000, , ,,0,0, ,702302,4059.0,93.9,562.8,15.6,30.4,100.4,10.1,0.14,0,33,11.3,96.0,91.0,14.0,0
13:42:46.167000, , ,,0,0, ,702701,14199.0,90.8,563.73,15.7,32.1,409.1,135.1,0.47,0,32,131.6,93.1,91.0,14.0,0
13:42:46.423000, , ,,0,0, ,702701,14199.0,90.8,563.73,15.7,32.1,409.1,135.1,0.47,0,32,131.6,93.1,91.0,14.0,0
13:42:46.673000, , ,,0,0, ,703101,14145.0,91.0,565.04,16.1,32.1,396.7,119.7,0.48,0,31,133.0,93.2,91.0,14.0,0
13:42:46.938000, , ,,0,0, ,703502,15104.0,90.7,566.38,16.7,32.2,405.5,150.5,0.46,0,32,140.3,92.8,91.0,14.0,0
13:42:47.185000, , ,1.8073119999999998,0,0, ,703502,15104.0,90.7,566.38,16.7,32.2,405.5,150.5,0.46,0,33,140.3,92.8,91.0,14.0,0
13:42:47.440000, , ,1.8073119999999998,0,0, ,703902,15182.0,93.6,567.76,17.5,31.6,0.0,0.0,0.26,0,32,0.7,95.8,91.0,14.0,0
13:42:47.689000, , ,1.8073119999999998,0,0, ,703902,15182.0,93.6,567.76,17.5,31.6,0.0,0.0,0.26,0,33,0.7,95.8,91.0,14.0,0
13:42:47.950000, , ,1.8073119999999998,0,0, ,704303,8639.0,93.9,567.76,17.9,30.0,0.0,0.0,0.18,0,32,0.6,96.0,91.0,14.0,0
13:42:48.203000, , ,2.962949,0,0, ,704703,7841.0,93.9,567.76,17.8,29.8,0.0,0.0,0.15,0,32,0.5,96.1,91.0,14.0,0
13:42:48.457000, , ,2.962949,0,0, ,704703,7841.0,93.9,567.76,17.8,29.8,0.0,0.0,0.15,0,32,0.5,96.1,91.0,14.0,0
13:42:48.704000, , ,2.962949,0,0, ,705102,7026.0,93.9,567.76,17.6,29.8,0.0,0.0,0.14,0,31,0.5,96.1,91.0,14.0,0
13:42:48.959000, , ,2.962949,0,0, ,705503,6439.0,93.9,567.76,17.4,29.7,0.0,0.0,0.14,0,33,0.5,96.1,91.0,14.0,0
13:42:49.211000, , ,2.3460300000000003,0,0, ,705503,6439.0,93.9,567.76,17.4,29.7,0.0,0.0,0.14,0,32,0.5,96.1,91.0,14.0,0
13:42:49.470000, , ,2.3460300000000003,0,0, ,705903,5626.0,93.9,567.76,17.3,29.7,0.0,0.0,0.12,0,32,0.5,96.1,91.0,14.0,0
13:42:49.721000, , ,2.3460300000000003,0,0, ,705903,5626.0,93.9,567.76,17.3,29.7,0.0,0.0,0.12,0,32,0.5,96.1,91.0,14.0,0
13:42:49.981000, , ,2.3460300000000003,0,0, ,706304,5095.0,93.9,567.76,17.1,29.7,0.0,0.0,0.1,0,33,0.5,96.1,91.0,14.0,0
13:42:50.233000, , ,1.981092,0,0, ,706704,4612.0,94.0,567.76,17.0,29.7,0.0,0.0,0.09,0,32,0.5,96.1,91.0,14.0,0
13:42:50.488000, , ,1.981092,0,0, ,706704,4612.0,94.0,567.76,17.0,29.7,0.0,0.0,0.09,0,31,0.5,96.1,91.0,14.0,0
13:42:50.739000, , ,1.981092,0,0, ,707104,4138.0,94.0,567.76,17.0,29.6,0.0,0.0,0.1,0,32,0.5,96.2,91.0,14.0,0
13:42:50.998000, , ,1.981092,0,0, ,707505,3589.0,94.0,567.76,16.9,29.5,0.0,0.0,0.08,0,32,0.5,96.2,91.0,14.0,0
13:42:51.248000, , ,1.685666,0,0, ,707505,3589.0,94.0,567.76,16.9,29.5,0.0,0.0,0.08,0,33,0.5,96.2,91.0,14.0,0
13:42:51.506000, , ,1.685666,0,0, ,707905,3201.0,94.0,567.76,16.9,29.6,0.0,0.0,0.07,0,33,0.5,96.2,91.0,14.0,0
13:42:51.759000, , ,1.685666,0,0, ,708305,2771.0,94.0,567.76,16.8,29.5,0.0,0.0,0.05,0,32,0.6,96.2,91.0,14.0,0
13:42:52.010000, , ,1.685666,0,0, ,708305,2771.0,94.0,567.76,16.8,29.5,0.0,0.0,0.05,0,32,0.6,96.2,91.0,14.0,0
13:42:52.262000, , ,1.685666,0,0, ,708706,2517.0,94.0,567.76,16.7,29.4,0.0,0.0,0.06,0,32,0.5,96.2,91.0,14.0,0
13:42:52.512000, , ,1.685666,0,0, ,708706,2517.0,94.0,567.76,16.7,29.4,0.0,0.0,0.06,0,32,0.5,96.2,91.0,14.0,0
13:42:52.764000, , ,,0,0, ,709105,2132.0,94.0,567.76,16.7,29.4,0.0,0.0,0.05,0,32,0.5,96.2,91.0,14.0,0
13:42:53.021000, , ,1.1469479999999999,0,0, ,709506,1910.0,94.0,567.76,16.6,29.5,0.0,0.0,0.05,0,32,0.5,96.2,91.0,14.0,0
13:42:53.270000, , ,1.1469479999999999,0,0, ,709506,1910.0,94.0,567.76,16.6,29.5,0.0,0.0,0.05,0,32,0.5,96.2,91.0,14.0,0
13:42:53.522000, , ,1.1469479999999999,0,0, ,709906,8291.0,93.4,567.95,16.5,30.3,141.2,30.1,0.25,0,32,28.2,95.5,91.0,14.0,0
13:42:53.777000, , ,1.1469479999999999,0,0, ,710306,6130.0,93.7,568.15,16.6,29.7,102.6,16.9,0.19,0,31,15.1,95.9,91.0,14.0,0
13:42:54.034000, , ,1.1469479999999999,0,0, ,710306,6130.0,93.7,568.15,16.6,29.7,102.6,16.9,0.19,0,32,15.1,95.9,91.0,14.0,0
13:42:54.283000, , ,1.1469479999999999,0,0, ,710707,4505.0,94.0,568.24,16.7,29.5,0.0,0.0,0.08,0,33,0.5,96.2,91.0,14.0,0
13:42:54.542000, , ,1.1469479999999999,0,0, ,711107,3625.0,93.9,568.24,16.6,29.1,85.4,9.2,0.15,0,32,11.4,96.0,91.0,14.0,0
13:42:54.790000, , ,,0,0, ,711107,3625.0,93.9,568.24,16.6,29.1,85.4,9.2,0.15,0,32,11.4,96.0,91.0,14.0,0
13:42:55.051000, , ,1.7117330000000002,0,0, ,711506,9396.0,93.3,568.53,16.5,30.2,146.5,33.7,0.26,0,33,33.1,95.4,91.0,14.0,0
13:42:55.304000, , ,1.7117330000000002,0,0, ,711506,9396.0,93.3,568.53,16.5,30.2,146.5,33.7,0.26,0,31,33.1,95.4,91.0,14.0,0
13:42:55.565000, , ,1.7117330000000002,0,0, ,711908,9588.0,93.5,568.84,16.6,30.2,122.2,25.8,0.25,0,33,25.2,95.6,91.0,14.0,0
13:42:55.818000, , ,1.7117330000000002,0,0, ,712307,4994.0,94.0,568.89,16.8,29.0,0.0,0.0,0.1,0,31,0.5,96.2,91.0,14.0,0
13:42:56.075000, , ,1.7117330000000002,0,0, ,712307,4994.0,94.0,568.89,16.8,29.0,0.0,0.0,0.1,0,33,0.5,96.2,91.0,14.0,0
13:42:56.329000, , ,1.7117330000000002,0,0, ,712708,6760.0,93.6,568.94,16.6,29.7,116.4,21.3,0.21,0,32,19.1,95.8,91.0,14.0,0
13:42:56.590000, , ,1.7117330000000002,0,0, ,713108,8928.0,93.5,569.16,16.5,30.1,113.2,23.4,0.24,0,31,23.3,95.6,91.0,14.0,0
13:42:56.842000, , ,,0,0, ,713108,8928.0,93.5,569.16,16.5,30.1,113.2,23.4,0.24,0,32,23.3,95.6,91.0,14.0,0
13:42:57.092000, , ,2.537188,0,0, ,713508,9140.0,93.5,569.41,16.6,30.1,117.0,23.5,0.25,0,31,24.8,95.7,91.0,14.0,0
13:42:57.351000, , ,2.537188,0,0, ,713908,9239.0,93.5,569.64,16.7,29.9,110.4,23.4,0.25,0,32,22.2,95.7,91.0,14.0,0
13:42:57.605000, , ,2.537188,0,0, ,713908,9239.0,93.5,569.64,16.7,29.9,110.4,23.4,0.25,0,33,22.2,95.7,91.0,14.0,0
13:42:57.856000, , ,2.537188,0,0, ,714308,9313.0,93.5,569.88,16.7,30.1,102.8,20.1,0.26,0,33,22.1,95.7,91.0,14.0,0
13:42:58.110000, , ,3.718892,0,0, ,714308,9313.0,93.5,569.88,16.7,30.1,102.8,20.1,0.26,0,33,22.1,95.7,91.0,14.0,0
13:42:58.363000, , ,3.718892,0,0, ,714708,5107.0,94.0,569.92,16.8,29.1,0.0,0.0,0.09,0,32,0.5,96.2,91.0,15.0,0
13:42:58.613000, , ,3.718892,0,0, ,715110,8398.0,93.5,570.03,16.6,29.7,112.2,23.0,0.25,0,32,22.9,95.6,91.0,15.0,0
13:42:58.879000, , ,3.718892,0,0, ,715110,8398.0,93.5,570.03,16.6,29.7,112.2,23.0,0.25,0,31,22.9,95.6,91.0,15.0,0
13:42:59.129000, , ,4.7702610000000005,0,0, ,715509,9272.0,93.5,570.27,16.6,30.0,113.9,23.8,0.26,0,32,25.0,95.6,91.0,14.0,0
13:42:59.381000, , ,4.7702610000000005,0,0, ,715910,5455.0,94.0,570.37,16.7,29.1,0.0,0.0,0.1,0,32,0.6,96.2,91.0,14.0,0
13:42:59.636000, , ,4.7702610000000005,0,0, ,715910,5455.0,94.0,570.37,16.7,29.1,0.0,0.0,0.1,0,32,0.6,96.2,91.0,14.0,0
13:42:59.891000, , ,4.7702610000000005,0,0, ,716310,6796.0,93.6,570.43,16.6,29.4,103.7,16.1,0.23,0,32,18.3,95.8,91.0,14.0,0
13:43:00.148000, , ,4.752883,0,0, ,716710,8787.0,93.5,570.64,16.5,29.7,111.9,22.7,0.24,0,34,21.5,95.7,91.0,14.0,0
13:43:00.404000, , ,4.752883,0,0, ,716710,8787.0,93.5,570.64,16.5,29.7,111.9,22.7,0.24,0,32,21.5,95.7,91.0,14.0,0
13:43:00.657000, , ,4.752883,0,0, ,717111,8515.0,93.5,570.79,16.5,29.7,105.6,20.9,0.24,0,31,21.8,95.7,91.0,14.0,0
13:43:00.917000, , ,4.752883,0,0, ,717111,8515.0,93.5,570.79,16.5,29.7,105.6,20.9,0.24,0,32,21.8,95.7,91.0,14.0,0
13:43:01.166000, , ,4.665993,0,0, ,717510,6608.0,94.0,570.94,16.6,29.0,0.0,0.0,0.11,0,32,0.8,96.2,91.0,15.0,0
13:43:01.419000, , ,4.665993,0,0, ,717912,4409.0,94.0,570.94,16.6,28.8,0.0,0.0,0.1,0,32,0.7,96.2,91.0,15.0,0
13:43:01.670000, , ,4.665993,0,0, ,717912,4409.0,94.0,570.94,16.6,28.8,0.0,0.0,0.1,0,32,0.7,96.2,91.0,15.0,0
13:43:01.928000, , ,4.665993,0,0, ,718311,6347.0,93.6,570.99,16.4,29.2,103.5,17.8,0.21,0,32,17.9,95.8,91.0,15.0,0
13:43:02.185000, , ,4.639926,0,0, ,718711,8648.0,93.5,571.2,16.3,29.6,114.3,22.8,0.23,0,32,22.7,95.7,91.0,15.0,0
13:43:02.442000, , ,4.639926,0,0, ,718711,8648.0,93.5,571.2,16.3,29.6,114.3,22.8,0.23,0,32,22.7,95.7,91.0,15.0,0
13:43:02.699000, , ,4.639926,0,0, ,719112,9056.0,93.5,571.44,16.3,29.5,110.8,21.1,0.25,0,31,22.4,95.7,91.0,15.0,0
13:43:02.950000, , ,4.639926,0,0, ,719512,8762.0,93.5,571.58,16.3,29.5,106.6,21.0,0.25,0,32,23.1,95.7,91.0,15.0,0
13:43:03.202000, , ,5.2134,0,0, ,719512,8762.0,93.5,571.58,16.3,29.5,106.6,21.0,0.25,0,31,23.1,95.7,91.0,15.0,0
13:43:03.456000, , ,5.2134,0,0, ,719911,9731.0,93.5,571.84,16.3,29.6,112.1,24.1,0.26,0,32,24.5,95.6,91.0,15.0,0
13:43:03.707000, , ,5.2134,0,0, ,719911,9731.0,93.5,571.84,16.3,29.6,112.1,24.1,0.26,0,31,24.5,95.6,91.0,15.0,0
13:43:03.967000, , ,5.2134,0,0, ,720312,6110.0,93.7,571.89,16.3,28.8,84.0,13.7,0.2,0,32,14.5,96.0,91.0,15.0,0
13:43:04.221000, , ,6.038855,0,0, ,720712,8190.0,93.6,572.02,16.3,29.2,98.0,21.4,0.24,0,32,21.4,95.7,91.0,15.0,0
13:43:04.480000, , ,6.038855,0,0, ,720712,8190.0,93.6,572.02,16.3,29.2,98.0,21.4,0.24,0,32,21.4,95.7,91.0,15.0,0
13:43:04.733000, , ,6.038855,0,0, ,721113,9127.0,94.0,572.24,16.3,29.1,0.0,0.0,0.17,0,32,1.0,96.1,91.0,15.0,0
13:43:04.991000, , ,6.038855,0,0, ,721513,6122.0,93.8,572.24,16.2,28.7,81.1,11.7,0.2,0,32,13.9,95.9,91.0,15.0,0
13:43:05.241000, , ,6.299525,0,0, ,721513,6122.0,93.8,572.24,16.2,28.7,81.1,11.7,0.2,0,32,13.9,95.9,91.0,15.0,0
13:43:05.502000, , ,6.299525,0,0, ,721913,9346.0,94.0,572.45,16.2,29.1,0.0,0.0,0.18,0,33,0.5,96.2,91.0,15.0,0
13:43:05.755000, , ,6.299525,0,0, ,722313,5701.0,94.0,572.45,16.2,28.3,0.0,0.0,0.12,0,32,0.5,96.2,91.0,15.0,0
13:43:06.012000, , ,6.2126350000000015,0,0, ,722313,5701.0,94.0,572.45,16.2,28.3,0.0,0.0,0.12,0,32,0.5,96.2,91.0,15.0,0
13:43:06.266000, , ,6.2126350000000015,0,0, ,722713,8720.0,93.5,572.55,16.0,29.0,105.6,21.7,0.25,0,33,22.5,95.7,91.0,15.0,0
13:43:06.529000, , ,6.2126350000000015,0,0, ,722713,8720.0,93.5,572.55,16.0,29.0,105.6,21.7,0.25,0,32,22.5,95.7,91.0,15.0,0
13:43:06.777000, , ,6.2126350000000015,0,0, ,723113,5235.0,94.0,572.59,16.1,28.3,0.0,0.0,0.11,0,31,0.4,96.2,91.0,15.0,0
13:43:07.029000, , ,5.752118,0,0, ,723514,4745.0,94.0,572.59,16.1,28.2,0.0,0.0,0.1,0,32,0.5,96.2,91.0,15.0,0
13:43:07.288000, , ,5.752118,0,0, ,723514,4745.0,94.0,572.59,16.1,28.2,0.0,0.0,0.1,0,32,0.5,96.2,91.0,15.0,0
13:43:07.536000, , ,5.752118,0,0, ,723915,7052.0,93.6,572.65,15.9,28.8,105.8,21.1,0.22,0,31,19.7,95.8,91.0,15.0,0
13:43:07.789000, , ,5.752118,0,0, ,724315,9107.0,93.5,572.88,15.9,29.1,108.5,23.6,0.25,0,31,23.6,95.7,91.0,15.0,0
13:43:08.041000, , ,5.039619999999999,0,0, ,724315,9107.0,93.5,572.88,15.9,29.1,108.5,23.6,0.25,0,32,23.6,95.7,91.0,15.0,0
13:43:08.294000, , ,5.039619999999999,0,0, ,724715,9538.0,93.5,573.13,15.9,29.1,115.4,23.4,0.26,0,32,25.4,95.7,91.0,15.0,0
13:43:08.552000, , ,5.039619999999999,0,0, ,725115,9747.0,93.5,573.39,16.0,29.1,118.7,27.1,0.25,0,32,26.8,95.6,91.0,15.0,0
13:43:08.808000, , ,5.039619999999999,0,0, ,725115,9747.0,93.5,573.39,16.0,29.1,118.7,27.1,0.25,0,32,26.8,95.6,91.0,15.0,0
13:43:09.058000, , ,5.682606,0,0, ,725516,5711.0,94.0,573.42,16.2,27.7,0.0,0.0,0.12,0,33,0.6,96.2,91.0,15.0,0
13:43:09.314000, , ,5.682606,0,0, ,725516,5711.0,94.0,573.42,16.2,27.7,0.0,0.0,0.12,0,32,0.6,96.2,91.0,15.0,0
13:43:09.565000, , ,5.682606,0,0, ,725916,4967.0,94.0,573.42,16.1,27.6,0.0,0.0,0.11,0,33,0.5,96.2,91.0,15.0,0
13:43:09.821000, , ,5.682606,0,0, ,726316,4317.0,94.0,573.42,16.1,27.5,0.0,0.0,0.09,0,31,0.5,96.2,91.0,15.0,0
13:43:10.075000, , ,5.1265100000000015,0,0, ,726316,4317.0,94.0,573.42,16.1,27.5,0.0,0.0,0.09,0,32,0.5,96.2,91.0,15.0,0
13:43:10.334000, , ,5.1265100000000015,0,0, ,726717,4048.0,94.0,573.42,16.0,27.6,0.0,0.0,0.09,0,32,0.5,96.2,91.0,14.0,0
13:43:10.584000, , ,5.1265100000000015,0,0, ,727116,3523.0,94.0,573.42,15.9,27.5,0.0,0.0,0.08,0,31,0.5,96.2,91.0,14.0,0
13:43:10.838000, , ,5.1265100000000015,0,0, ,727116,3523.0,94.0,573.42,15.9,27.5,0.0,0.0,0.08,0,32,0.5,96.2,91.0,14.0,0
13:43:11.093000, , ,5.1265100000000015,0,0, ,727517,3126.0,94.1,573.42,15.9,27.4,0.0,0.0,0.07,0,32,0.5,96.2,91.0,15.0,0
13:43:11.348000, , ,5.1265100000000015,0,0, ,727917,5565.0,93.7,573.47,15.8,28.2,98.4,17.8,0.2,0,33,16.0,95.9,91.0,15.0,0
13:43:11.598000, , ,5.1265100000000015,0,0, ,727917,5565.0,93.7,573.47,15.8,28.2,98.4,17.8,0.2,0,32,16.0,95.9,91.0,15.0,0
13:43:11.853000, , ,,0,0, ,728317,5567.0,94.1,573.6,15.9,27.6,0.0,0.0,0.09,0,32,0.5,96.2,91.0,15.0,0
13:43:12.104000, , ,3.588557,0,0, ,728317,5567.0,94.1,573.6,15.9,27.6,0.0,0.0,0.09,0,33,0.5,96.2,91.0,15.0,0
13:43:12.358000, , ,3.588557,0,0, ,728718,3318.0,94.0,573.6,15.9,27.3,0.0,0.0,0.08,0,32,0.5,96.3,91.0,15.0,0
13:43:12.611000, , ,3.588557,0,0, ,729118,2800.0,94.1,573.6,15.8,27.3,0.0,0.0,0.06,0,32,0.6,96.3,91.0,15.0,0
13:43:12.867000, , ,3.588557,0,0, ,729118,2800.0,94.1,573.6,15.8,27.3,0.0,0.0,0.06,0,32,0.6,96.3,91.0,15.0,0
13:43:13.123000, , ,3.588557,0,0, ,729519,1541.0,94.1,573.6,15.8,27.2,0.0,0.0,0.02,0,32,0.7,96.3,91.0,15.0,0
13:43:13.383000, , ,3.588557,0,0, ,729919,24.0,94.1,573.6,15.7,27.2,0.0,0.0,0.03,0,31,0.7,96.3,91.0,15.0,0
13:43:13.637000, , ,3.588557,0,0, ,729919,24.0,94.1,573.6,15.7,27.2,0.0,0.0,0.03,0,32,0.7,96.3,91.0,15.0,0
13:43:13.895000, , ,,0,0, ,730319,81.0,94.1,573.6,15.7,27.1,0.0,0.0,0.02,0,32,0.7,96.3,91.0,15.0,0
13:43:14.155000, , ,3.345265,0,0, ,730719,152.0,94.1,573.6,15.7,27.2,0.0,0.0,0.01,0,32,0.6,96.3,91.0,15.0,0
13:43:14.404000, , ,3.345265,0,0, ,730719,152.0,94.1,573.6,15.7,27.2,0.0,0.0,0.01,0,33,0.6,96.3,91.0,15.0,0
13:43:14.660000, , ,3.345265,0,0, ,731119,87.0,94.1,573.6,15.6,27.0,0.0,0.0,0.02,0,32,0.5,96.3,91.0,15.0,0
13:43:14.911000, , ,3.345265,0,0, ,731119,87.0,94.1,573.6,15.6,27.0,0.0,0.0,0.02,0,32,0.5,96.3,91.0,15.0,0
13:43:15.165000, , ,3.345265,0,0, ,731520,-2163.0,93.9,573.63,15.5,27.8,95.6,11.2,65.41,0,32,9.8,96.1,91.0,15.0,0
13:43:15.424000, , ,3.345265,0,0, ,731920,-7208.0,93.7,573.8,15.5,28.3,119.8,21.0,65.34,0,32,20.2,95.8,91.0,15.0,0
13:43:15.676000, , ,3.345265,0,0, ,731920,-7208.0,93.7,573.8,15.5,28.3,119.8,21.0,65.34,0,31,20.2,95.8,91.0,15.0,0
13:43:15.935000, , ,,0,0, ,732320,-8955.0,93.6,574.03,15.5,28.4,126.5,25.6,65.3,0,32,24.5,95.7,91.0,15.0,0
13:43:16.191000, , ,,0,0, ,732721,-7597.0,93.7,574.27,15.6,28.3,124.5,21.5,65.33,0,32,21.1,95.8,91.0,15.0,0
13:43:16.449000, , ,,0,0, ,732721,-7597.0,93.7,574.27,15.6,28.3,124.5,21.5,65.33,0,32,21.1,95.8,91.0,15.0,0
13:43:16.697000, , ,,0,0, ,733121,-2067.0,94.1,574.35,15.8,27.5,0.0,0.0,65.5,0,33,0.4,96.3,91.0,15.0,0
13:43:16.954000, , ,,0,0, ,733520,0.0,94.1,574.35,15.8,27.4,0.0,0.0,0.01,0,33,0.5,96.3,91.0,15.0,0
13:43:17.204000, , ,,0,0, ,733520,0.0,94.1,574.35,15.8,27.4,0.0,0.0,0.01,0,32,0.5,96.3,91.0,15.0,0
13:43:17.470000, , ,,0,0, ,733921,0.0,94.1,574.35,15.7,27.3,0.0,0.0,0.01,0,31,0.4,96.3,91.0,15.0,0
13:43:17.719000, , ,,0,0, ,733921,0.0,94.1,574.35,15.7,27.3,0.0,0.0,0.01,0,31,0.4,96.3,91.0,15.0,0
13:43:17.981000, , ,,0,0, ,734321,-5292.0,93.7,574.43,15.6,28.0,115.7,17.9,65.36,0,32,16.6,95.9,91.0,15.0,0
13:43:18.231000, , ,0.399694,0,0, ,734722,-6627.0,93.7,574.63,15.6,28.1,120.2,19.0,65.34,0,31,19.4,95.8,91.0,15.0,0
13:43:18.486000, , ,0.399694,0,0, ,734722,-6627.0,93.7,574.63,15.6,28.1,120.2,19.0,65.34,0,32,19.4,95.8,91.0,15.0,0
13:43:18.737000, , ,0.399694,0,0, ,735122,-4213.0,94.1,574.76,15.8,27.4,0.0,0.0,65.48,0,32,0.4,96.3,91.0,15.0,0
13:43:18.997000, , ,0.399694,0,0, ,735522,-5625.0,93.8,574.83,15.7,27.7,108.6,16.6,65.36,0,33,15.6,95.9,91.0,15.0,0
13:43:19.252000, , ,0.399694,0,0, ,735522,-5625.0,93.8,574.83,15.7,27.7,108.6,16.6,65.36,0,32,15.6,95.9,91.0,15.0,0
13:43:19.504000, , ,0.399694,0,0, ,735923,-2795.0,94.1,574.91,15.8,27.0,0.0,0.0,65.49,0,32,0.4,96.3,91.0,15.0,0
13:43:19.755000, , ,0.399694,0,0, ,736322,203.0,94.1,574.91,15.8,27.0,0.0,0.0,65.51,0,31,0.4,96.3,91.0,15.0,0
13:43:20.006000, , ,,0,0, ,736322,203.0,94.1,574.91,15.8,27.0,0.0,0.0,65.51,0,32,0.4,96.3,91.0,15.0,0
13:43:20.256000, , ,,0,0, ,736722,-41.0,94.1,574.91,15.8,27.1,0.0,0.0,65.52,0,32,0.5,96.3,91.0,15.0,0
13:43:20.507000, , ,,0,0, ,736722,-41.0,94.1,574.91,15.8,27.1,0.0,0.0,65.52,0,32,0.5,96.3,91.0,15.0,0
